Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
51,8600,1e-06,False,True,True,cyclic,0.6321770447096923
91,1100,1e-08,True,True,False,random,0.1812252062325326
81,100,1e-07,False,False,True,cyclic,0.6321770447096923
41,5600,1e-05,False,True,False,random,0.6321770447096923
26,7600,1e-06,False,False,True,cyclic,0.6321770447096923
61,3600,1e-05,False,True,True,cyclic,0.6321770447096923
26,4600,0.001,False,True,True,cyclic,0.6321770447096923
41,9100,1e-06,True,True,False,cyclic,0.1812252062325326
1,5100,1e-06,True,True,True,random,0.1812252062325326
81,7100,0.01,False,False,False,cyclic,0.6321770447096923
36,5600,1e-05,True,False,True,random,0.1812252062325326
56,8600,1e-07,True,False,False,random,0.1812252062325326
51,9100,1e-07,False,True,True,cyclic,0.6321770447096923
51,1600,0.01,True,False,True,random,0.1812252062325326
91,4600,1e-05,True,True,True,cyclic,0.1812252062325326
56,2100,1e-08,True,False,True,cyclic,0.1812252062325326
46,9100,0.0001,True,False,True,cyclic,0.1812252062325326
91,8600,0.1,False,True,False,random,0.6321770447096923
46,600,0.01,False,False,True,cyclic,0.6321770447096923
21,8600,1e-08,True,True,True,random,0.1812252062325326
86,100,0.01,False,True,False,cyclic,0.6321770447096923
96,9100,0.001,False,True,True,random,0.6321770447096923
81,4100,0.0001,True,True,False,random,0.1812252062325326
46,6100,1e-05,True,True,True,random,0.1812252062325326
36,3600,0.1,True,True,True,random,0.1812252062325326
76,2100,1e-07,True,True,False,random,0.1812252062325326
71,100,1e-06,False,True,False,random,0.6321770447096923
81,2100,0.001,False,False,False,cyclic,0.6321770447096923
96,6100,1e-06,True,True,False,random,0.1812252062325326
26,8100,1e-06,False,False,True,cyclic,0.6321770447096923
71,3600,1e-07,True,False,False,cyclic,0.1812252062325326
46,600,0.0001,True,True,False,random,0.1812252062325326
36,100,0.0001,True,True,True,cyclic,0.1812252062325326
71,8100,0.1,False,True,True,cyclic,0.6321770447096923
26,7100,1e-06,False,False,False,cyclic,0.6321770447096923
41,8100,1e-08,True,True,True,random,0.1812252062325326
26,1600,0.0001,False,False,False,random,0.6321770447096923
46,8600,0.01,True,False,True,cyclic,0.1812252062325326
56,2100,0.0001,True,False,False,cyclic,0.1812252062325326
96,9100,1e-06,False,False,False,cyclic,0.6321770447096923
11,1600,0.1,False,False,False,cyclic,0.6321770447096923
86,9100,1e-08,False,False,False,cyclic,0.6321770447096923
76,4100,1e-08,True,False,True,cyclic,0.1812252062325326
56,8100,1e-06,False,False,False,cyclic,0.6321770447096923
71,6100,1e-07,False,True,True,cyclic,0.6321770447096923
76,100,1e-08,False,True,True,random,0.6321770447096923
61,8100,0.1,False,True,True,cyclic,0.6321770447096923
41,9600,0.001,False,True,True,random,0.6321770447096923
31,8100,1e-08,False,False,False,cyclic,0.6321770447096923
6,3600,1e-06,True,True,True,random,0.1812252062325326
6,4600,0.001,True,True,False,cyclic,0.1812252062325326
46,5100,0.0001,True,True,False,cyclic,0.1812252062325326
86,6100,0.01,False,True,True,cyclic,0.6321770447096923
76,1600,1e-06,False,False,False,cyclic,0.6321770447096923
96,2100,0.001,False,False,True,cyclic,0.6321770447096923
46,2100,1e-05,False,False,False,cyclic,0.6321770447096923
71,2100,0.01,True,True,True,random,0.1812252062325326
51,8100,0.01,False,True,True,random,0.6321770447096923
31,3600,0.01,True,False,True,random,0.1812252062325326
11,100,0.0001,True,False,False,cyclic,0.1812252062325326
71,6100,0.1,True,True,True,random,0.1812252062325326
1,2100,0.1,False,False,False,cyclic,0.6321770447096923
46,8600,1e-06,False,True,True,random,0.6321770447096923
51,9600,0.1,True,False,False,cyclic,0.1812252062325326
41,8600,1e-05,False,False,False,cyclic,0.6321770447096923
46,5600,0.1,True,False,True,random,0.1812252062325326
41,4100,1e-07,True,False,True,cyclic,0.1812252062325326
16,1100,1e-08,False,False,False,random,0.6321770447096923
26,100,1e-07,True,False,False,random,0.1812252062325326
91,4100,1e-07,False,False,True,cyclic,0.6321770447096923
46,5600,0.1,True,True,True,cyclic,0.1812252062325326
31,600,0.1,False,False,False,cyclic,0.6321770447096923
96,4100,1e-06,False,False,True,cyclic,0.6321770447096923
61,9100,0.001,False,True,True,cyclic,0.6321770447096923
96,100,0.01,False,True,False,random,0.6321770447096923
56,1600,0.0001,False,True,False,cyclic,0.6321770447096923
86,1100,0.0001,False,False,True,cyclic,0.6321770447096923
31,3600,0.1,True,False,True,cyclic,0.1812252062325326
96,1100,1e-06,False,False,False,random,0.6321770447096923
41,9600,1e-08,False,False,False,random,0.6321770447096923
81,2600,1e-07,True,True,True,random,0.1812252062325326
66,2100,1e-06,True,True,True,random,0.1812252062325326
11,5100,0.1,False,False,False,random,0.6321770447096923
61,2100,1e-07,True,True,False,cyclic,0.1812252062325326
36,6100,0.0001,True,False,True,random,0.1812252062325326
46,9600,1e-06,False,True,True,random,0.6321770447096923
46,9100,0.0001,False,False,False,cyclic,0.6321770447096923
61,9600,0.0001,True,True,False,cyclic,0.1812252062325326
76,4100,0.01,True,True,True,cyclic,0.1812252062325326
91,8100,1e-08,False,True,False,cyclic,0.6321770447096923
11,4100,1e-08,False,True,True,random,0.6321770447096923
76,6100,0.1,True,True,True,random,0.1812252062325326
56,8600,1e-08,False,False,False,cyclic,0.6321770447096923
46,4100,0.0001,True,False,True,random,0.1812252062325326
26,3100,0.1,False,True,False,random,0.6321770447096923
86,7100,1e-05,True,True,False,random,0.1812252062325326
91,6100,0.001,False,False,False,random,0.6321770447096923
46,8100,1e-07,True,True,False,random,0.1812252062325326
11,5100,0.1,True,False,False,cyclic,0.1812252062325326
46,5100,1e-08,False,True,False,cyclic,0.6321770447096923
81,4600,0.01,False,True,False,cyclic,0.6321770447096923
81,6100,1e-07,True,False,True,cyclic,0.1812252062325326
56,600,1e-06,True,False,True,cyclic,0.1812252062325326
26,7600,0.1,True,False,True,random,0.1812252062325326
1,100,0.1,True,False,False,cyclic,0.1812252062325326
81,1100,0.1,False,True,True,random,0.6321770447096923
51,7100,1e-06,True,False,False,random,0.1812252062325326
26,3600,1e-06,True,False,True,cyclic,0.1812252062325326
36,6100,0.001,False,False,True,cyclic,0.6321770447096923
6,7600,1e-08,False,False,False,cyclic,0.6321770447096923
96,4100,0.01,True,False,False,random,0.1812252062325326
96,1100,1e-05,False,False,False,random,0.6321770447096923
41,9100,0.1,False,False,False,cyclic,0.6321770447096923
51,9600,0.01,False,False,True,cyclic,0.6321770447096923
56,9100,1e-08,True,True,False,cyclic,0.1812252062325326
51,2100,0.001,False,False,True,random,0.6321770447096923
6,3100,1e-07,True,False,False,cyclic,0.1812252062325326
76,600,1e-07,False,True,False,cyclic,0.6321770447096923
1,8100,1e-05,False,False,True,random,0.6321770447096923
41,6100,1e-08,True,True,False,random,0.1812252062325326
11,6100,0.1,False,True,True,random,0.6321770447096923
71,1600,1e-05,False,True,True,cyclic,0.6321770447096923
76,6600,1e-07,True,False,False,random,0.1812252062325326
56,5600,0.1,False,True,False,random,0.6321770447096923
36,7600,0.001,True,True,False,random,0.1812252062325326
6,8100,1e-07,True,True,True,random,0.1812252062325326
1,1600,1e-07,False,True,False,random,0.6321770447096923
81,8600,1e-08,False,True,True,random,0.6321770447096923
91,6100,0.1,True,True,False,cyclic,0.1812252062325326
66,5100,0.001,True,True,False,random,0.1812252062325326
1,8600,1e-06,True,False,True,random,0.1812252062325326
31,8100,0.01,False,True,False,cyclic,0.6321770447096923
91,100,0.001,True,True,False,cyclic,0.1812252062325326
61,1100,0.001,False,False,True,cyclic,0.6321770447096923
86,3600,0.0001,True,False,True,random,0.1812252062325326
41,6100,1e-08,False,False,False,cyclic,0.6321770447096923
76,4100,0.1,False,True,True,cyclic,0.6321770447096923
11,8100,0.1,False,True,False,cyclic,0.6321770447096923
56,9600,0.001,True,True,False,cyclic,0.1812252062325326
51,6600,1e-08,False,True,True,cyclic,0.6321770447096923
26,8600,1e-07,True,False,True,cyclic,0.1812252062325326
6,7100,0.1,False,True,False,random,0.6321770447096923
76,7100,1e-07,True,False,True,random,0.1812252062325326
86,1600,1e-07,False,False,False,cyclic,0.6321770447096923
1,8100,0.1,True,False,True,random,0.1812252062325326
16,8100,0.0001,True,True,True,random,0.1812252062325326
6,9100,1e-08,False,False,False,random,0.6321770447096923
51,100,1e-05,True,True,True,random,0.1812252062325326
96,600,1e-06,False,False,False,cyclic,0.6321770447096923
86,1100,0.01,False,True,True,cyclic,0.6321770447096923
91,5600,0.01,False,True,False,random,0.6321770447096923
21,1100,1e-06,True,True,False,cyclic,0.1812252062325326
26,5100,1e-05,True,True,False,random,0.1812252062325326
66,4600,0.01,False,False,True,cyclic,0.6321770447096923
16,6100,1e-07,False,True,False,random,0.6321770447096923
1,9600,1e-06,False,False,True,cyclic,0.6321770447096923
36,600,0.01,True,False,True,cyclic,0.1812252062325326
6,5100,0.0001,True,True,True,cyclic,0.1812252062325326
16,2100,0.01,True,True,True,cyclic,0.1812252062325326
31,7100,1e-06,False,False,False,random,0.6321770447096923
66,7100,0.001,True,True,False,random,0.1812252062325326
66,2100,0.1,True,True,False,cyclic,0.1812252062325326
1,4100,0.0001,False,True,False,random,0.6321770447096923
71,600,1e-05,False,False,True,random,0.6321770447096923
16,8100,0.001,False,False,False,cyclic,0.6321770447096923
96,3100,1e-08,False,False,True,cyclic,0.6321770447096923
66,2600,1e-08,True,False,True,cyclic,0.1812252062325326
91,9600,0.001,False,True,False,random,0.6321770447096923
16,5100,0.001,False,True,True,cyclic,0.6321770447096923
51,6100,0.0001,False,True,True,random,0.6321770447096923
76,3600,0.001,True,False,False,cyclic,0.1812252062325326
46,100,0.1,False,False,False,random,0.6321770447096923
36,5600,1e-06,True,False,False,random,0.1812252062325326
26,7100,0.0001,True,True,True,random,0.1812252062325326
81,4100,0.0001,True,True,True,random,0.1812252062325326
16,1600,0.1,False,True,True,cyclic,0.6321770447096923
86,9100,1e-08,True,True,True,random,0.1812252062325326
6,7100,0.001,True,True,False,random,0.1812252062325326
61,6600,0.0001,False,False,True,cyclic,0.6321770447096923
11,600,0.1,False,False,False,random,0.6321770447096923
26,1600,0.0001,False,True,True,cyclic,0.6321770447096923
51,100,0.0001,True,False,False,cyclic,0.1812252062325326
61,7600,0.0001,False,False,True,cyclic,0.6321770447096923
56,9600,0.1,False,True,False,cyclic,0.6321770447096923
41,8600,1e-07,False,True,True,random,0.6321770447096923
51,4100,1e-07,False,True,True,cyclic,0.6321770447096923
51,4600,1e-06,False,False,True,random,0.6321770447096923
76,9600,1e-07,False,False,True,random,0.6321770447096923
86,3100,1e-08,True,False,False,cyclic,0.1812252062325326
81,2100,1e-06,False,True,True,cyclic,0.6321770447096923
61,3100,1e-06,False,False,False,cyclic,0.6321770447096923
81,3600,0.0001,True,True,False,cyclic,0.1812252062325326
61,2100,1e-06,False,True,True,random,0.6321770447096923
61,6600,1e-05,True,True,True,cyclic,0.1812252062325326
21,3600,1e-07,False,False,True,random,0.6321770447096923
46,1100,1e-06,False,True,False,cyclic,0.6321770447096923
21,7100,1e-07,True,False,True,cyclic,0.1812252062325326
46,1600,0.01,True,False,False,cyclic,0.1812252062325326
16,5100,1e-06,False,True,False,cyclic,0.6321770447096923
16,600,0.1,True,True,True,cyclic,0.1812252062325326
1,8600,1e-06,True,False,False,random,0.1812252062325326
6,8600,0.1,False,False,False,cyclic,0.6321770447096923
61,5600,1e-08,False,True,False,random,0.6321770447096923
61,5600,0.001,True,False,False,cyclic,0.1812252062325326
86,4100,0.01,False,False,True,cyclic,0.6321770447096923
31,9100,0.0001,True,False,True,random,0.1812252062325326
16,600,1e-05,True,True,False,cyclic,0.1812252062325326
16,100,0.01,False,False,False,cyclic,0.6321770447096923
21,4100,1e-07,True,True,False,random,0.1812252062325326
31,100,0.0001,False,True,True,random,0.6321770447096923
91,1100,1e-07,False,True,False,cyclic,0.6321770447096923
41,100,1e-05,False,False,False,cyclic,0.6321770447096923
91,8100,1e-06,False,True,True,cyclic,0.6321770447096923
51,600,0.1,True,True,False,cyclic,0.1812252062325326
1,5600,0.0001,True,False,False,random,0.1812252062325326
26,5600,0.1,False,False,True,random,0.6321770447096923
21,2100,1e-06,False,True,True,cyclic,0.6321770447096923
86,1100,1e-05,True,False,False,random,0.1812252062325326
31,1100,0.001,True,True,True,cyclic,0.1812252062325326
56,5100,1e-05,False,True,True,random,0.6321770447096923
81,3600,0.001,True,True,False,cyclic,0.1812252062325326
96,6600,1e-06,True,True,False,random,0.1812252062325326
1,2600,0.001,True,False,True,cyclic,0.1812252062325326
41,8100,0.01,False,False,False,cyclic,0.6321770447096923
76,4600,0.0001,False,False,True,random,0.6321770447096923
16,5100,1e-08,False,True,False,random,0.6321770447096923
21,4100,1e-06,True,False,False,cyclic,0.1812252062325326
81,7600,1e-07,True,False,True,random,0.1812252062325326
71,600,1e-07,True,True,True,cyclic,0.1812252062325326
16,8100,1e-08,True,True,True,cyclic,0.1812252062325326
76,5600,1e-07,True,True,False,cyclic,0.1812252062325326
71,7100,0.01,True,True,False,random,0.1812252062325326
96,3600,0.0001,True,False,False,random,0.1812252062325326
41,2600,0.0001,True,False,False,random,0.1812252062325326
41,3600,0.0001,False,True,False,cyclic,0.6321770447096923
76,2600,0.1,True,True,False,cyclic,0.1812252062325326
81,2100,0.01,False,False,True,random,0.6321770447096923
6,6600,0.0001,False,False,True,random,0.6321770447096923
46,1600,1e-07,False,False,True,cyclic,0.6321770447096923
71,8600,0.01,False,False,True,random,0.6321770447096923
66,7600,1e-08,True,True,True,random,0.1812252062325326
21,100,1e-07,False,True,True,cyclic,0.6321770447096923
26,1100,1e-06,False,True,False,random,0.6321770447096923
66,8600,1e-06,False,True,True,cyclic,0.6321770447096923
6,4600,0.001,True,False,True,cyclic,0.1812252062325326
41,9100,0.1,False,True,True,random,0.6321770447096923
21,2600,0.01,False,False,True,cyclic,0.6321770447096923
6,2600,0.0001,False,True,False,cyclic,0.6321770447096923
86,9100,1e-07,False,False,True,random,0.6321770447096923
96,7100,0.001,True,True,True,random,0.1812252062325326
26,600,1e-05,True,False,True,random,0.1812252062325326
41,6600,0.1,False,False,False,cyclic,0.6321770447096923
31,5600,1e-05,True,True,True,random,0.1812252062325326
66,4100,0.1,False,True,False,cyclic,0.6321770447096923
61,4600,0.0001,False,True,True,cyclic,0.6321770447096923
41,1100,1e-07,False,True,True,random,0.6321770447096923
96,5100,0.01,False,False,False,cyclic,0.6321770447096923
16,4100,1e-05,True,True,True,random,0.1812252062325326
71,4600,1e-08,True,True,True,cyclic,0.1812252062325326
46,6100,1e-07,False,False,False,cyclic,0.6321770447096923
36,9600,1e-06,True,False,False,random,0.1812252062325326
6,4100,0.1,True,True,False,cyclic,0.1812252062325326
16,2600,1e-05,False,True,True,cyclic,0.6321770447096923
6,7600,1e-05,False,True,False,random,0.6321770447096923
31,9100,0.001,True,False,True,random,0.1812252062325326
56,7600,1e-05,True,True,True,cyclic,0.1812252062325326
96,6100,0.01,False,False,True,random,0.6321770447096923
51,4100,0.001,True,True,False,cyclic,0.1812252062325326
36,7600,0.001,False,False,False,random,0.6321770447096923
61,3600,0.0001,False,False,True,cyclic,0.6321770447096923
31,600,0.1,True,False,True,cyclic,0.1812252062325326
71,9600,1e-08,False,False,False,cyclic,0.6321770447096923
51,4600,0.001,False,False,False,cyclic,0.6321770447096923
96,100,0.01,True,True,False,cyclic,0.1812252062325326
1,3100,0.01,False,False,True,random,0.6321770447096923
86,9600,0.01,False,True,False,random,0.6321770447096923
11,7100,1e-05,False,False,True,cyclic,0.6321770447096923
31,6600,1e-05,False,True,False,cyclic,0.6321770447096923
76,7100,1e-08,True,False,True,random,0.1812252062325326
21,1600,0.01,False,True,False,random,0.6321770447096923
11,100,0.01,False,True,False,cyclic,0.6321770447096923
76,3100,1e-06,False,True,False,cyclic,0.6321770447096923
61,8600,0.01,False,True,False,cyclic,0.6321770447096923
76,100,0.1,False,True,True,random,0.6321770447096923
91,8600,0.01,True,False,True,cyclic,0.1812252062325326
86,4600,1e-05,False,True,False,random,0.6321770447096923
6,5100,0.1,True,True,False,cyclic,0.1812252062325326
36,6100,1e-05,True,True,True,cyclic,0.1812252062325326
41,3100,1e-07,False,True,True,random,0.6321770447096923
76,7600,1e-07,True,False,True,random,0.1812252062325326
31,9600,1e-08,False,False,True,cyclic,0.6321770447096923
6,2600,1e-07,True,False,False,cyclic,0.1812252062325326
91,9100,1e-06,True,True,False,cyclic,0.1812252062325326
86,2100,0.01,True,False,True,random,0.1812252062325326
51,6600,0.01,False,True,True,cyclic,0.6321770447096923
21,8600,0.1,True,False,True,random,0.1812252062325326
96,2600,1e-06,True,False,True,random,0.1812252062325326
96,1100,1e-06,True,True,True,cyclic,0.1812252062325326
26,2100,0.1,False,True,False,cyclic,0.6321770447096923
11,1100,1e-08,False,False,False,cyclic,0.6321770447096923
16,600,0.0001,True,False,True,cyclic,0.1812252062325326
16,3600,1e-07,False,True,False,random,0.6321770447096923
51,6600,0.001,False,True,True,random,0.6321770447096923
11,8100,1e-06,True,True,False,cyclic,0.1812252062325326
96,8600,1e-06,False,True,True,cyclic,0.6321770447096923
